global_step=195520 | return=-77.74 | steps=117
global_step=195712 | return=-34.49 | steps=500
global_step=196032 | return=-122.91 | steps=500
global_step=196160 | return=-16.47 | steps=500
global_step=196320 | return=-160.02 | steps=491
global_step=196448 | return=-158.68 | steps=500
global_step=196544 | return=-87.56 | steps=90
global_step=196576 | return=-113.41 | steps=143
SPS: 645
global_step=197280 | return=-457.72 | steps=442
global_step=197632 | return=-265.05 | steps=236
global_step=198112 | return=-191.69 | steps=500
global_step=198816 | return=-20.67 | steps=500
global_step=198880 | return=14.42 | steps=500
global_step=198976 | return=-160.74 | steps=124
global_step=199232 | return=-162.15 | steps=500
global_step=199424 | return=-31.10 | steps=236
global_step=199680 | return=-75.85 | steps=500
global_step=199904 | return=-97.01 | steps=136
global_step=200000 | return=-116.74 | steps=500
global_step=200768 | return=-373.39 | steps=189
global_step=201152 | return=-146.07 | steps=94
global_step=201824 | return=-21.94 | steps=500
global_step=202528 | return=-187.43 | steps=115
global_step=202624 | return=-472.59 | steps=291
global_step=203712 | return=229.86 | steps=223
global_step=203776 | return=-583.53 | steps=152
global_step=204576 | return=204.31 | steps=266
global_step=204864 | return=-498.12 | steps=332
global_step=205696 | return=-10.62 | steps=500
global_step=205824 | return=-82.06 | steps=99
global_step=206336 | return=-54.73 | steps=500
global_step=207136 | return=-65.89 | steps=500
global_step=207296 | return=-148.36 | steps=500
global_step=207360 | return=-361.40 | steps=500
global_step=207712 | return=-253.84 | steps=264
global_step=207776 | return=-302.83 | steps=327
global_step=208672 | return=-25.37 | steps=500
global_step=208832 | return=-110.32 | steps=500
global_step=209216 | return=-29.89 | steps=500
global_step=209600 | return=-130.97 | steps=500
global_step=209600 | return=-299.20 | steps=373
global_step=209760 | return=-136.77 | steps=500
global_step=210560 | return=-118.55 | steps=106
global_step=211200 | return=26.20 | steps=464
global_step=211328 | return=-520.19 | steps=329
global_step=211744 | return=-105.19 | steps=500
global_step=211936 | return=-441.45 | steps=194
global_step=212192 | return=-5.28 | steps=500
global_step=212480 | return=7.64 | steps=500
global_step=212608 | return=-117.29 | steps=500
global_step=212704 | return=-94.95 | steps=91
global_step=214208 | return=-366.37 | steps=364
global_step=214688 | return=-138.70 | steps=91
global_step=215008 | return=-115.41 | steps=500
