global_step=24160 | return=-414.68 | steps=59
global_step=24224 | return=-201.72 | steps=136
global_step=24256 | return=-71.38 | steps=130
global_step=24320 | return=-330.51 | steps=50
global_step=24384 | return=-143.76 | steps=97
global_step=24608 | return=-165.30 | steps=116
global_step=24672 | return=-334.02 | steps=77
global_step=24736 | return=-335.66 | steps=63
global_step=24800 | return=-291.11 | steps=119
global_step=24832 | return=-483.88 | steps=63
global_step=24992 | return=-326.53 | steps=126
global_step=25024 | return=-523.52 | steps=65
global_step=25056 | return=-212.37 | steps=110
global_step=25056 | return=-383.74 | steps=75
global_step=25216 | return=-522.54 | steps=74
global_step=25280 | return=-336.44 | steps=76
global_step=25280 | return=-3.29 | steps=138
global_step=25376 | return=-343.83 | steps=52
global_step=25440 | return=-63.05 | steps=97
global_step=25600 | return=-168.02 | steps=167
global_step=25888 | return=-441.47 | steps=61
global_step=25920 | return=-658.51 | steps=75
global_step=26048 | return=-304.92 | steps=64
global_step=26176 | return=-194.23 | steps=103
global_step=26272 | return=-357.40 | steps=51
global_step=26368 | return=-162.43 | steps=69
global_step=26560 | return=-222.18 | steps=71
global_step=26688 | return=-442.12 | steps=79
global_step=26880 | return=-127.83 | steps=135
global_step=26912 | return=-238.75 | steps=52
global_step=27072 | return=-434.09 | steps=63
global_step=27168 | return=-185.17 | steps=55
global_step=27264 | return=-256.19 | steps=68
global_step=27328 | return=-436.06 | steps=58
global_step=27392 | return=-520.44 | steps=65
global_step=27520 | return=-79.51 | steps=104
global_step=27616 | return=-114.43 | steps=91
global_step=27680 | return=-438.50 | steps=125
global_step=27680 | return=-388.06 | steps=124
global_step=27680 | return=-563.21 | steps=102
global_step=27712 | return=-463.51 | steps=90
global_step=27744 | return=-356.47 | steps=167
global_step=27808 | return=-192.04 | steps=78
global_step=27840 | return=-334.60 | steps=197
global_step=27872 | return=-331.78 | steps=126
global_step=27904 | return=-230.42 | steps=88
global_step=27936 | return=-358.70 | steps=54
global_step=27936 | return=-426.01 | steps=58
global_step=27936 | return=-162.32 | steps=99
global_step=27936 | return=-99.57 | steps=96
global_step=28224 | return=-67.17 | steps=100
global_step=28224 | return=-230.58 | steps=72
global_step=28416 | return=-779.38 | steps=77
global_step=28544 | return=-268.46 | steps=61
global_step=28576 | return=-498.28 | steps=68
global_step=28736 | return=-262.54 | steps=57
global_step=29056 | return=-699.27 | steps=73
global_step=29184 | return=-321.14 | steps=51
global_step=29440 | return=-108.28 | steps=159
global_step=29536 | return=-414.88 | steps=56
global_step=29600 | return=-209.37 | steps=78
global_step=29664 | return=-415.36 | steps=61
global_step=29664 | return=-670.41 | steps=85
global_step=29696 | return=-304.83 | steps=62
global_step=29696 | return=-387.77 | steps=71
global_step=29728 | return=-266.75 | steps=76
global_step=29792 | return=-763.76 | steps=76
global_step=29856 | return=-607.64 | steps=69
global_step=29984 | return=-503.97 | steps=64
global_step=30048 | return=-106.91 | steps=138
global_step=30048 | return=-300.35 | steps=68
global_step=30112 | return=-523.53 | steps=67
global_step=30240 | return=-240.10 | steps=71
global_step=30432 | return=-101.53 | steps=129
global_step=30816 | return=-395.12 | steps=54
global_step=31040 | return=-293.26 | steps=96
global_step=31040 | return=-466.93 | steps=71
global_step=31104 | return=-433.77 | steps=59
global_step=31360 | return=-189.94 | steps=56
global_step=31392 | return=-95.38 | steps=107
global_step=31424 | return=-381.53 | steps=53
global_step=31520 | return=-392.79 | steps=135
global_step=31616 | return=-146.43 | steps=95
global_step=31712 | return=-454.43 | steps=59
global_step=31712 | return=-495.52 | steps=62
global_step=31712 | return=-160.84 | steps=97
global_step=31840 | return=-206.68 | steps=125
global_step=32160 | return=-493.14 | steps=65
global_step=32192 | return=-175.56 | steps=78
global_step=32224 | return=4.83 | steps=135
global_step=32256 | return=-210.35 | steps=70
global_step=32288 | return=-475.88 | steps=67
global_step=32320 | return=-92.10 | steps=121
global_step=32512 | return=-93.60 | steps=133
global_step=32608 | return=-145.67 | steps=153
global_step=32704 | return=-133.55 | steps=101
global_step=32704 | return=-313.62 | steps=92
SPS: 676
global_step=32800 | return=-463.02 | steps=61
global_step=32960 | return=-358.54 | steps=102
global_step=33056 | return=-140.43 | steps=150
global_step=33152 | return=-275.59 | steps=90
global_step=33280 | return=-254.07 | steps=172
global_step=33664 | return=-175.55 | steps=69
global_step=33696 | return=-167.12 | steps=67
global_step=33728 | return=-581.14 | steps=72
global_step=33824 | return=-465.09 | steps=65
global_step=33824 | return=-509.54 | steps=61
global_step=33888 | return=-284.39 | steps=67
global_step=33888 | return=-368.32 | steps=52
global_step=33920 | return=-335.22 | steps=302
global_step=34016 | return=-150.27 | steps=90
global_step=34080 | return=-213.20 | steps=54
global_step=34208 | return=-453.92 | steps=77
global_step=34336 | return=-335.39 | steps=50
global_step=34368 | return=-127.87 | steps=85
global_step=34400 | return=-163.62 | steps=135
global_step=34432 | return=-481.44 | steps=66
global_step=34496 | return=-125.43 | steps=107
global_step=34528 | return=-261.97 | steps=153
global_step=34656 | return=-131.31 | steps=149
global_step=34656 | return=-188.27 | steps=75
global_step=34752 | return=-224.43 | steps=77
global_step=34784 | return=-336.06 | steps=50
global_step=35040 | return=-263.36 | steps=89
global_step=35232 | return=-607.80 | steps=78
global_step=35264 | return=-293.88 | steps=131
global_step=35328 | return=-164.18 | steps=87
global_step=35680 | return=-82.16 | steps=89
global_step=35680 | return=-242.15 | steps=55
global_step=35744 | return=-428.40 | steps=59
global_step=35968 | return=-398.40 | steps=58
global_step=35968 | return=-427.32 | steps=71
global_step=36160 | return=-225.98 | steps=60
global_step=36352 | return=-535.61 | steps=81
global_step=36416 | return=-242.60 | steps=63
global_step=36416 | return=-443.25 | steps=77
global_step=36576 | return=-366.19 | steps=85
global_step=36640 | return=-114.37 | steps=114
global_step=36672 | return=-232.63 | steps=86
global_step=36768 | return=-283.46 | steps=65
global_step=36928 | return=-169.60 | steps=67
global_step=36928 | return=-349.04 | steps=90
global_step=36928 | return=-580.61 | steps=78
global_step=36960 | return=-423.36 | steps=81
global_step=37184 | return=-403.30 | steps=74
global_step=37280 | return=-134.02 | steps=88
global_step=37312 | return=-494.38 | steps=63
global_step=37728 | return=-218.10 | steps=63
global_step=37888 | return=-400.12 | steps=59
global_step=38048 | return=-303.97 | steps=148
global_step=38112 | return=-239.83 | steps=75
global_step=38208 | return=-419.05 | steps=98
global_step=38304 | return=-635.29 | steps=72
global_step=38368 | return=-92.72 | steps=165
global_step=38368 | return=-169.68 | steps=115
global_step=38464 | return=-359.18 | steps=52
global_step=38624 | return=-518.51 | steps=68
global_step=38656 | return=-245.60 | steps=129
global_step=38912 | return=-330.31 | steps=50
global_step=38976 | return=-399.15 | steps=55
global_step=39072 | return=-203.24 | steps=66
global_step=39200 | return=-395.58 | steps=81
global_step=39392 | return=-291.79 | steps=75
global_step=39392 | return=-365.78 | steps=92
global_step=39424 | return=-384.05 | steps=130
global_step=39808 | return=-116.23 | steps=139
global_step=39936 | return=-104.87 | steps=93
global_step=39936 | return=-193.78 | steps=194
global_step=40096 | return=-202.90 | steps=55
global_step=40192 | return=-433.53 | steps=56
global_step=40544 | return=-176.62 | steps=112
global_step=40544 | return=-322.47 | steps=121
global_step=40576 | return=-472.34 | steps=65
global_step=40608 | return=-189.19 | steps=122
global_step=40832 | return=117.50 | steps=295
global_step=40896 | return=-289.40 | steps=147
global_step=40928 | return=-441.25 | steps=62
global_step=41056 | return=-303.99 | steps=91
global_step=41152 | return=-431.41 | steps=77
global_step=41376 | return=-193.43 | steps=61
global_step=41376 | return=-117.80 | steps=108
global_step=41472 | return=-346.02 | steps=344
global_step=41568 | return=-329.29 | steps=50
global_step=41664 | return=-242.18 | steps=69
global_step=41888 | return=-353.55 | steps=87
global_step=41888 | return=-135.06 | steps=119
